STATION_ID,STATION_NM,CENTER_YN,LOCAL_X,LOCAL_Y,USE_YN,STATION_ADDR,cluster
405002223,구좌정수장,N,126.77186499999999,33.5048,Y,,102
405000939,만장굴,N,126.771879,33.530981,Y,제주시 구좌읍 김녕리,69
405002224,구좌정수장,N,126.772205,33.505288,Y,,102
405001856,벌탬못,N,126.772346,33.50714,Y,제주시 구좌읍 덕천리,102
405002240,구좌정수장,N,126.772451,33.505086,Y,,102
405001711,김녕미로공원,N,126.77246799999999,33.536137,Y,제주시 구좌읍 월정리,69
405001712,김녕미로공원,N,126.772493,33.536037,Y,제주시 구좌읍 월정리,69
405000938,송당상동,N,126.77276699999999,33.466383,Y,제주시 구좌읍 송당리,81
405000937,송당상동,N,126.773117,33.467217,Y,제주시 구좌읍 송당리,81
406000699,폭남동,N,126.773199,33.345192,Y,서귀포시 표선면 가시리,470
406000759,폭남동,N,126.773288,33.345034000000005,Y,서귀포시 표선면 가시리,470
406001247,동상동삼거리,N,126.77355800000001,33.356265,Y,서귀포시 표선면 가시리,67
406001417,신흥1번지,N,126.773678,33.305733000000004,Y,서귀포시 남원읍 신흥리,335
406000857,가시리동상동,N,126.77388300000001,33.353517,Y,서귀포시 표선면 가시리,67
406000757,가시리동하동,N,126.773899,33.350138,Y,서귀포시 표선면 가시리,67
406000758,가시리동하동,N,126.773913,33.350253,Y,서귀포시 표선면 가시리,67
406000858,가시리동상동,N,126.77391499999999,33.353809000000005,Y,서귀포시 표선면 가시리,67
406001469,신흥1번지,N,126.773948,33.306144,Y,제주시 조천읍 신촌리,335
406001775,용주사,N,126.774073,33.317702000000004,Y,,672
406001774,용주사,N,126.774079,33.317840000000004,Y,,672
406001430,가시리체육공원,N,126.774735,33.352385,Y,서귀포시 표선면 가시리,67
406001431,가시리체육공원,N,126.774914,33.352354999999996,Y,서귀포시 표선면 가시리,67
405000911,산남내,N,126.775878,33.471061,Y,제주시 구좌읍 송당리,525
405001009,산남내,N,126.775885,33.470939,Y,제주시 구좌읍 송당리,525
405001590,삼남내,N,126.77610800000001,33.470622999999996,Y,제주시 구좌읍 송당리,525
405001589,삼남내,N,126.77633300000001,33.470708,Y,제주시 구좌읍 송당리,525
406001388,토산초등학교,N,126.776416,33.311701,Y,서귀포시 표선면 토산리,335
406000646,토산초등학교,N,126.77648300000001,33.31185,Y,서귀포시 표선면 토산리,335
406000647,토산초등학교,N,126.776902,33.310072999999996,Y,서귀포시 표선면 토산리,335
406000648,토산초등학교,N,126.777033,33.309867,Y,서귀포시 표선면 토산리,335
405001338,만장굴입구,N,126.7773,33.54925,Y,제주시 구좌읍 월정리,304
406001434,동하동,N,126.77731999999999,33.347357,Y,서귀포시 표선면 가시리,470
406001435,동하동,N,126.77737900000001,33.347460999999996,Y,서귀포시 표선면 가시리,470
406001016,송천교,N,126.777667,33.3075,Y,서귀포시 표선면 토산리,335
405000812,만장굴입구,N,126.77826999999999,33.549181,Y,서귀포시 남원읍 하례리,304
406000869,바스메,N,126.778347,33.405643,Y,서귀포시 표선면 성읍리,825
406000870,바스메,N,126.77842199999999,33.405812,Y,서귀포시 표선면 성읍리,825
406001017,송천교,N,126.778434,33.307334000000004,Y,서귀포시 표선면 토산리,783
405001337,만장굴입구,N,126.7789,33.54965,Y,제주시 구좌읍 월정리,304
405001010,송당초등학교,N,126.77923500000001,33.471835999999996,Y,제주시 구좌읍 송당리,525
406001851,토산2리사무소,N,126.779692,33.308664,Y,,783
405000912,송당초등학교,N,126.779867,33.471783,Y,제주시 구좌읍 송당리,525
405002200,하늘정원,N,126.78009499999999,33.51377,Y,,512
405002201,하늘정원,N,126.78028,33.513719,Y,,512
405002313,아부오름,N,126.78041499999999,33.442832,Y,,300
405002312,아부오름,N,126.78045300000001,33.443068,Y,,300
405002028,아부오름,N,126.78111899999999,33.446295,Y,,300
405002029,아부오름,N,126.78135900000001,33.446529999999996,Y,,300
406001019,산여리통입구,N,126.781434,33.307519,Y,서귀포시 표선면 토산리,783
406001019,산열이통입구,N,126.781434,33.307519,Y,서귀포시 표선면 토산리,783
406001018,산여리통입구,N,126.78143700000001,33.307313,Y,서귀포시 표선면 토산리,783
406001018,산열이통입구,N,126.78143700000001,33.307313,Y,서귀포시 표선면 토산리,783
405001804,월정리 용천동,N,126.782022,33.550601,Y,제주시 구좌읍 월정리,304
405002309,송당리 사무소,N,126.78226699999999,33.471674,Y,,820
405001803,월정리 용천동,N,126.782753,33.550717999999996,Y,제주시 구좌읍 월정리,304
405002233,카라반공원,N,126.782784,33.464439,Y,,745
406000856,역지동,N,126.78306699999999,33.346866999999996,Y,서귀포시 표선면 가시리,735
405002234,카라반공원,N,126.78306699999999,33.464642,Y,,745
406001830,성읍분투왓,N,126.78348700000001,33.402063,Y,,167
406000855,역지동,N,126.78356799999999,33.346888,Y,서귀포시 표선면 가시리,735
406001831,성읍분투왓,N,126.78366299999999,33.402189,Y,,167
405001011,송당로타리,N,126.78396699999999,33.471567,Y,제주시 구좌읍 송당리,820
405001012,송당로타리,N,126.78418300000001,33.4716,Y,제주시 구좌읍 송당리,820
405000850,알진오름입구,N,126.78418300000001,33.476917,Y,제주시 구좌읍 송당리,877
405000851,알진오름입구,N,126.78418300000001,33.47725,Y,제주시 구좌읍 송당리,877
405002368,송당북문,N,126.78473100000001,33.473057,Y,,820
405002369,송당북문,N,126.78493700000001,33.473118,Y,,820
405002018,송당리 마을,,126.78590700000001,33.469838,Y,,216
405001594,송당물혹,N,126.785931,33.47098,Y,제주시 구좌읍 송당리,216
405002019,송당리 마을,N,126.78597099999999,33.469651,Y,,216
405001592,송당물혹,N,126.786524,33.47088,Y,제주시 구좌읍 송당리,216
406001020,토산관광지구입구,N,126.78657199999999,33.307096,Y,서귀포시 표선면 토산리,65
406001021,토산관광지구입구,N,126.786606,33.306903999999996,Y,서귀포시 표선면 토산리,65
406001743,내영굴,N,126.786685,33.345825,Y,,735
406001195,트릭아트뮤지엄,N,126.78673899999998,33.399488,Y,서귀포시 표선면 성읍리,842
406001195,성읍 황통지,N,126.786841,33.399522,Y,서귀포시 표선면 성읍리,842
406001744,내영굴,N,126.787095,33.345456,Y,,249
406001194,트릭아트뮤지엄,N,126.78713,33.399384999999995,Y,서귀포시 표선면 성읍리,842
406001194,성읍 황통지,N,126.78723000000001,33.399462,Y,서귀포시 표선면 성읍리,842
405001597,알송당,N,126.787237,33.48375,Y,제주시 구좌읍 송당리,435
405001596,알송당,N,126.787352,33.483775,Y,제주시 구좌읍 송당리,435
406001436,세화3리입구,N,126.787989,33.333461,Y,서귀포시 표선면 세화리 ,531
406001437,세화3리입구,N,126.78815700000001,33.333469,Y,서귀포시 표선면 세화리,531
405002273,행원리 오션뷰 2차,N,126.789184,33.526902,Y,,229
405002274,행원리 오션뷰 2차,N,126.78933500000001,33.526992,Y,,229
406001491,향기마을,N,126.789709,33.344264,Y,서귀포시 표선면 가시리,249
406000652,세화3리삼거리,N,126.78974,33.320248,Y,서귀포시 표선면 세화리,253
406000652,세화3리,N,126.789748,33.320237,Y,서귀포시 표선면 세화리,253
406001829,세화3리삼거리,N,126.78984799999999,33.32036,Y,,253
406001490,향기마을,N,126.790182,33.34386,Y,서귀포시 표선면 가시리,249
406001823,해양경찰청 제주수련원,N,126.79050600000001,33.379015,Y,,668
406001824,해양경찰청 제주수련원,N,126.79063000000001,33.378917,Y,,668
405001335,월정리,N,126.79105200000001,33.551895,Y,제주시 구좌읍 월정리,185
405001336,월정리,N,126.79115,33.55175,Y,제주시 구좌읍 월정,185
406000611,세화3리,N,126.79131399999999,33.322027,Y,서귀포시 표선면 세화리,253
406000611,세화3리중동네,N,126.79131399999999,33.322027,Y,서귀포시 표선면 세화리,253
406001828,세화3리중동네,N,126.791491,33.321999,Y,,253
406000609,세화3리웃동네,N,126.79190600000001,33.323182,Y,서귀포시 표선면 세화리,253
406000609,세화3리,N,126.791967,33.323167,Y,서귀포시 표선면 세화리,253
406001827,세화3리웃동네,N,126.79206299999998,33.323152,Y,,253
406001022,샤인빌리조트입구,N,126.793022,33.306665,Y,서귀포시 표선면 세화리,901
406001023,샤인빌리조트입구,N,126.793783,33.30685,Y,서귀포시 표선면 세화리,901
406001797,강화교,N,126.794219,33.324612,Y,,253
405002315,백약이오름,N,126.79425800000001,33.441377,Y,,139
406001798,강화교,N,126.79428500000002,33.324552000000004,Y,,253
406001714,성읍119지역센터,N,126.794446,33.38412,Y,,36
406001715,성읍119지역센터,N,126.79448799999999,33.384025,Y,,36
406001762,백약이오름,N,126.79463,33.441035,Y,,139
406001844,진동산,N,126.79473600000001,33.333259000000005,Y,,595
406000735,진동산,N,126.795341,33.333163,Y,서귀포시 표선면 세화리,595
406000736,세화1리 북문,N,126.795377,33.332661,Y,서귀포시 표선면 세화리,595
405002057,한라용사촌,N,126.79616200000001,33.534546,Y,,513
405002058,한라용사촌,N,126.796406,33.534490000000005,Y,,513
406001716,섯동네,N,126.796479,33.384848999999996,Y,,36
406001717,섯동네,N,126.796599,33.384766,Y,,36
406000607,(구)화산초등학교,N,126.797243,33.326291,Y,서귀포시  표선면 세화리,108
406001837,(구)화산초등학교,N,126.797266,33.326228,Y,,108
405002009,둔지오름,N,126.797756,33.506106,Y,,338
406001168,(구)구판장,N,126.79787900000001,33.329732,Y,서귀포시 표선면 세화리 ,108
406001196,문화마을,N,126.797903,33.39302,Y,서귀포시 표선면 성읍리,325
405002010,둔지오름,N,126.79795700000001,33.506151,Y,,338
406001167,(구)구판장,N,126.798051,33.329675,Y,서귀포시 표선면 세화리,108
406000605,세화1리취락구조,N,126.79813700000001,33.327797,Y,서귀포시 표선면 세화리,108
406001197,문화마을,N,126.798208,33.392983,Y,서귀포시 표선면 성읍리,325
406001599,성읍환승정류장(성읍1리사무소),N,126.79827,33.38943,Y,,325
406000604,세화1리취락구조,N,126.798273,33.327878999999996,Y,서귀포시 표선면 세화리,108
405001810,메이즈랜드,N,126.798325,33.49068,Y,제주시 구좌읍 한동리,56
406000733,세화1리 마을회관,N,126.79836100000001,33.331761,Y,서귀포시 표선면 세화리,843
406000734,세화1리 마을회관,N,126.798383,33.33165,Y,서귀포시 표선면 세화리,843
406001600,성읍환승정류장(성읍1리사무소),N,126.798482,33.389471,Y,,325
405001329,구좌중앙초등학교,N,126.79858300000001,33.551167,Y,제주시 구좌읍 월정리,688
406000863,성읍1리,N,126.798973,33.386488,Y,서귀포시 표선면 성읍리,36
405001330,구좌중앙초등학교,N,126.798983,33.551183,Y,제주시 구좌음 월정리,688
405001715,메이즈랜드,N,126.799075,33.490875,Y,제주시 구좌읍 송당리,56
406000862,성읍1리,N,126.79911000000001,33.386515,Y,서귀포시 표선면 성읍리,36
406000864,성읍1리,N,126.799494,33.383755,Y,서귀포시 표선면 성읍리,36
405002011,메이즈랜드,N,126.799535,33.490083,Y,,56
406001024,가마초등학교,N,126.79961899999999,33.306706,Y,서귀포시 표선면 세화리,401
406000865,성읍1리,N,126.7997,33.3837,Y,서귀포시 표선면 성읍리,36
406000868,성읍1리,N,126.799925,33.392103999999996,Y,서귀포시 표선면 성읍리,325
406000696,성읍1리,N,126.80026200000002,33.392082,Y,서귀포시 표선면 성읍리,325
406001025,가마초등학교,N,126.80033300000001,33.30655,Y,서귀포시 표선면 세화리 ,401
406000731,거물여,N,126.8005,33.332267,Y,서귀포시 표선면 세화리,843
406000732,거물여,N,126.8007,33.332183,Y,서귀포시 표선면 세화리,843
406000866,성읍농협 앞,N,126.800798,33.390782,Y,서귀포시 표선면 성읍리,325
406000867,성읍농협,N,126.801002,33.390471999999995,Y,서귀포시 표선면 성읍리,325
406001276,세성로 입구,N,126.80199499999999,33.378629,Y,서귀포시 표선면 성읍리,578
406001277,세성로 입구,N,126.80210600000001,33.378663,Y,서귀포시 표선면 성읍리,578
406001770,크라운골프연습장,N,126.802898,33.339791,Y,,548
406001771,크라운골프연습장,N,126.80308799999999,33.339656,Y,,548
406001608,영주산,N,126.803577,33.398277,Y,,703
405002225,행원교차로,N,126.803703,33.545737,Y,,708
406001609,영주산,N,126.80370900000001,33.398133,Y,,703
406001026,세화2리사무소,N,126.8039,33.30685,Y,서귀포시 표선면 세화리,755
405001952,금산목,N,126.80452700000001,33.553221,Y,제주시 구좌읍 행원리,373
405002226,행원교차로,N,126.80459099999999,33.545790000000004,Y,,708
406001027,세화2리사무소,N,126.80491699999999,33.306816999999995,Y,서귀포시 표선면 세화리,755
405001756,금산목,N,126.80524199999999,33.553658,Y,제주시 구좌읍 행원리,373
406001028,가흥동,N,126.80675,33.307117,Y,서귀포시 표선면 세화리,755
405001331,행원리,N,126.807717,33.553367,Y,제주시 구좌읍 행원리,373
405001332,행원리,N,126.808283,33.552933,Y,제주시 구좌읍 행원리,373
406001029,가흥동,N,126.808517,33.307583,Y,서귀포시 표선면 세화리,165
406001772,감귤유통센터,N,126.809095,33.332302,Y,,317
406001773,감귤유통센터,N,126.80918500000001,33.332143,Y,,317
405000852,비자림,N,126.810344,33.493177,Y,제주시 구좌읍 평대리,348
405000853,비자림,N,126.810428,33.493345,Y,제주시 구좌읍 평대리,348
406001030,한지동,N,126.811526,33.309058,Y,서귀포시 표선면 표선리,165
406001031,한지동,N,126.812233,33.309183000000004,Y,서귀포시 표선면 표선리,165
405001333,행원농공단지,N,126.8141,33.549367,Y,제주시 구좌읍 행원리,6
405001334,행원농공단지,N,126.814383,33.5493,Y,제주시 구좌읍 행원리,6
406001551,표선생활체육관,N,126.81472600000001,33.353117,Y,,457
406001800,대진유토피아,N,126.81477,33.342408,Y,,0
405002351,평대마장,N,126.81560800000001,33.500754,Y,,530
405002352,평대마장,N,126.815836,33.500679,Y,,530
405002227,용암해수단지,N,126.815848,33.542631,Y,,718
406001202,표선허브동산,N,126.81598400000001,33.330702,Y,서귀포시 표선면 표선리,890
406001607,예담요양원,N,126.81632900000001,33.342259999999996,Y,,0
406001579,예담요양원,N,126.816337,33.342352000000005,Y,,0
405002228,용암해수단지,N,126.81639799999999,33.542145,Y,,718
406001198,표선허브동산,N,126.816525,33.330558,Y,서귀포시 표선면 표선리,890
406001552,표선생활체육관,N,126.81678000000001,33.353294,Y,,457
406001610,모구리야영장,N,126.817072,33.405592999999996,Y,,213
405001713,"다랑쉬오름 입구(남), 손지오름",N,126.81711999999999,33.460307,Y,제주시 구좌읍 세화리,441
405001714,"다랑쉬오름 입구(남), 손지오름",N,126.817128,33.460239,Y,제주시 구좌읍 송당리,441
406001243,성산읍공설묘지입구,N,126.817653,33.433643,Y,서귀포시 성산읍 수산리,714
406001242,성산읍공설묘지입구,N,126.817895,33.433759,Y,서귀포시 성산읍 수산리,714
406001611,모구리야영장,N,126.81815,33.405952,Y,,213
406000836,신풍입구,N,126.820426,33.361309999999996,Y,서귀포시 표선면 하천리,748
406000837,신풍입구,N,126.820449,33.36105,Y,서귀포시 표선면 하천리,748
406001245,농기구수리센터,N,126.821518,33.329808,Y,서귀포시 표선면 표선리,488
406001244,농기구수리센터,N,126.821716,33.329842,Y,서귀포시 표선면 표선리,488
406001032,동원산업,N,126.82211699999999,33.312272,Y,서귀포시 표선면 표선리,536
406001033,동원산업,N,126.822499,33.312207,Y,서귀포시 표선면 표선리,536
406001379,제주해안경비단,N,126.823039,33.356916,Y,서귀포시 표선면 하천리,468
406001380,제주해안경비단,N,126.82313700000002,33.357274,Y,서귀포시 표선면 하천리,468
406000839,하천리 마을입구,N,126.82333500000001,33.353968,Y,서귀포시 표선면 하천리,468
406000838,하천리 마을입구,N,126.82377199999999,33.353994,Y,서귀포시 표선면 하천리,468
406001238,풍력생태길입구,N,126.824125,33.433176,Y,서귀포시 성산읍 수산리,161
406001237,풍력생태길입구,N,126.824175,33.433042,Y,서귀포시 성산읍 수산리,161
406001801,달산봉 입구,N,126.82603700000001,33.343208000000004,Y,,679
405001851,농굴왓입구,N,126.826159,33.50808,Y,제주시 구좌읍 평대리,257
405001850,농굴왓입구,N,126.82654099999999,33.508058,Y,제주시 구좌읍 평대리,257
